full_text;manual_label
@salahterrooss @tanyakanrl realistis dong!!! karena aku menganut konsep setara setara pendidikan cinta dan harta jadi kalau cowoku mapan berarti aku juga mapan pada saat itu;7
Btw im totally refuse dengan keputusan wowo beli armada wide body baru karena intervensi asing dan tanpa urgensi yang jelas. Itu uangnya lumayan loh buat pemerataan ekonomi atau pendidikan;7
@yubifess Yeuhh masa kagak tau sihh di ub ada Pendidikan Bahasa dan Sastra Indonesia;7
@ARSIPAJA program asbun dipaksain ya beginilah jadinya sejauh ini yang gue dapetin dari program ini mostly negatif miris. jangan denial terus lah pak bu kalo udah sekiranya gabisa dilanjutkan ya udah gausah dipaksa dananya better buat perbaiki fasilitas p;7
Keknya daripada bahas akun sosmed gak boleh lebih dari satu mending pemerintah bahas kelayakan gaji guru dan pendidikan dulu deh lebih penting sih;7
Loker kocak wkwkkwk nyari anak magang tapi yang ngelamar harus punya pengalama dan ga boleh yang mau cari pengalaman Pendidikan mininal d3 tapi harus nyertain surat keterangan magang dari kampus Waktu magang ga ditentuin maksimalnya Bilang aja mau cari budak;7
@ARSIPAJA Hadeehhh bingung sama pejabat negeri ini otaknya kek ga di pakek pendidikan tinggi tapi tololnya minta ampun beresin noh kasus korupsi jangan bikin kebijakan yg ga jelas. Bikin kebijakan hukum mati koruptor baru bener.;7
@Piyusaja2 @SianiparRismon Gimana ya dgn mantan rektor @UGMYogyakarta yg menarik kembali ucapannya? Mungkin sama pula yg dialami rektor yg menjabat saat ini. Apakah rezim @prabowo kagak melihat ini suatu keanehan &amp;7
@BlenkHead3737 @alisyarief @prabowo Menurutmu gimana ya dgn mantan rektor @UGMYogyakarta yg menarik kembali ucapannya? Mungkin sama pula yg dialami rektor yg menjabat saat ini. Apakah rezim @prabowo kagak melihat ini suatu keanehan &amp;7
@NenkMonica Menurut nenk gimana ya dgn mantan rektor @UGMYogyakarta yg menarik kembali ucapannya? Mungkin sama pula yg dialami rektor yg menjabat saat ini. Apakah rezim @prabowo kagak melihat ini suatu keanehan &amp;7
sorry ya bro kalo hidup gua lebih mampu dari pada lu. sorry juga kalo kakak gua kerjanya pada bener dan background pendidikan keluarga gua yg kenceng. saran gua lu mending ngumpulin uang yg banyak dari pada kepo sama kehidupan orang;7
Kalau beneran mau ngecover kesehatan dan pendidikan warga negara sbg mana amanat UU. Maka jangan kamu maknai normatif begitu. Tapi pelajarilah struktur filosofisnya (Epis Onto Aksi) biar pesan teks itu sampe ke pikiran. Lalu bikin action yg berimpack tepat sasaran.;7
@wiji_lagi @nahdlatululama @pdip @jokowi gambar diatas dengan panah merah kapan pernah ikut pendidikan AD? dasar pemuja kepalsuan!!;7
Pelemahan institusi ketimpangan ekonomi pendidikan ga jelas. Rezim mengutamakan loyalitas drpd kompetensi korupsi &amp;7
Lagian ngomong minimal D3 aja udah cukup lah ga usah ngang ngong ngegong ga nerima yang SMA/SMK. Diskriminatif gamau kepalang nanggung dibabat semuanya wkwk dari mulai pendidikan sampe orientasi seksual.;7
kalau lu sekolah lu pasti gak akan ngomong gini. di pelajaran kelas 3 SMP ada materi yang membahas pendidikan. PENDIDIKAN DINI ITU DI LINGKUNGAN KELUARGA kalau pendidikan dininya aja kurang mau jadi generasi apa?;7
ketidakmampuan seorang anak membaca dan berhitung itu karena anak kurang latihan. kalau memang anak itu sekolah sampai jam 3 setelah itu apa mereka di rumah masih DIAJARKAN ORANG TUANYA? tidak karena orang tua tidak memberikan pendidikan yang tepat di rumah.;7
@HendroHomeira @msaid_didu @prabowo @FPKSDPRRI @Gerindra Emangnya mereka Presiden kita? Ngga berasa dibelain jadi rakyat. Efisiensi tapi jor2an pamer kemewahan. Yang efisiensi cuma buat kebutuhan rakyat. Pendidikan kesehatan dipangkas tapi untuk kepenting;7
@depthtoyou trs nyalonin jadi menteri pendidikan pdhl ga ada background disana yg penting menerapkan sistem pendidikan luar EHH;7
Shrsnya sbg penanggung jawab pembinaan dan pengawasan sekolah2 swasta gubernur memikirkan kelangsungan hidup yayasan2 pendidikan yg sdh membantu tugas pemerintah dlm penyelenggaraan pendidikan bg masyarakat dgn memastikan mrk mendptkan siswa. Bkn cm sibuk mencari popularitas.;7
@republikaonline Shrsnya sbg penanggung jawab pembinaan dan pengawasan sekolah2 swasta gubernur memikirkan kelangsungan hidup yayasan2 pendidikan yg sdh membantu tugas pemerintah dlm penyelenggaraan pendidikan bg masyarakat dgn memastikan mrk mendptkan si;7
@riwasa_tulen @tubbirfess Wakakakak tp buzzer kok opininya gak cek n ricek fakta scr keseluruhan dlu yak kan malu ya kalau blunder ngomongin kualitas pendidikan tp sendirinya ga tau dasar dr pendidikan dasar;7
@ListyoSigitP Ini polis pernah dikasih Pendidikan Satlantas ngak pak @ListyoSigitP ini dia cocok di Buwang ke Perbatasan Papua. ngak boleh Anggota kayak gitu di Kota. Polisi udah banyak Bertingkah sekarang. 1. Sok Berkuasa 2. Sok tahu Hukum 3. Sok paling;7
@DS_yantie Sugih tok tapi pendidikan tidak gratis gawe opo. Pajek naik Yo dikorupsi pejabat. Kontol.;7
LeVelan Profesor Doktor seorang ilmuwan pendidik dan tokoh senior dlm bidang pendidikan yg Seumur Hidup nya Penuh dgn Integritas pun DISURUH Untuk JADI PEMBOHONG ‼️ Entah apa yg merasuki nya Si Profesor pun Nurut! Ngelus dada Sambil berucap lirih BAJINGAAAAAAN;7
Aku mungkin salah satu orang paling petantang-petenteng paling merasa tau akan sistem pendidikan tinggi. Bahkan aku sendiri mungkin memandang kurang elok kepada mereka yang tidak mengerti. Iya mungkin aku tidak napak tanah.;7
@jhonsitorus_19 11 Trilyun semoga saja tidak mempan karena Pendidikan harus maju. Masa Pendidikan Indonesia supaya rakyat BODOH di bayar... 10 Trilyun. Kobarkan terus ungkit ijazah palsu Jokowi.;7
@Me31324567Me @_majusi_ Gw itu respon kawan seiman lu Gw gk ada urusan kalian mau bikin STT atau yayasan pendidikan apapun yg dipermasalahkan adalah ajaran Islamologi yg dipakai oleh STT itu isinya adalah fitnah thd ajaran Islam yg sesungguhnya. Makanya j;7
@Kemdikdasmen Bubarkan komite dan korlas pak bu awal tahun ajaran baru dah mulai ribet pungutan2 yang gak ada hubungannya dengan kemajuan pendidikan. Akar permasalahan pungutan ini salah satunya adanya komite atau korlas yang pikiran nya hanya bikin acara;7
Sekolahan dan @Kemdikdasmen adalah dimana KORUPSI BER MULA...celakanya PELAKUNYA adalah para PRAKTISI PENDIDIKAN...EDAN..!!;7
@kompascom Sekolahan dan @Kemdikdasmen adalah dimana KORUPSI BER MULA...celakanya PELAKUNYA adalah para PRAKTISI PENDIDIKAN...EDAN..!!;7
Aneh bgt ini negara biaya pendidikan mahal biaya kesehatan mahal tapi guru sama dokter gajinya kecil;7
@AraituLaki @disdik_banten Dunia pendidikan saat ini menjadi ladang basah untuk mencari pundi² Cuan para oknum guru!!?;7
Lisan al gaib²‍↔️ sejak kapan sih jurursan/pendidikan kudu tunduk ke industri? Trs klo g ngsilin ke industri emg jadi buruk gtu? Wkkwkwkwk bukannya tujuann pendidikan itu buat ngasah pikiran yak bukn jd bgian industri. Posthink: ini cma ragebait dan reaksi thd reduksi filsafat;7
@maul5815 @tubbirfess Iya lo bilang gini soalnya lo hidupnya enak Coba pake empati gimana mereka yang ortunya miskin gabisa baca tulis juga mereka mempercayakan ke sistem pendidikan negara eh tetep aja ga paham apa apa Tetep salah ortunya juga?;7
Apa yg diharapkan dari dinas pendidikan yang dari zaman orba mengandalkan kurikulum menghafal. Hafalan UUD 1945 Hafalan butir Pancasila dan masih banyak hafalan yg ga penting dan ga kepake dlm kehidupan dewasa. Kecuali hafalan jus amma;7
@ghozyulhaq @ecommurz Ganti ekosistem pendidikan ke Chromebook? Wajar kacau. Sistem kita puluhan tahun nyaman dengan Windows. Yang ribut malah bukan soal teknis tapi soal fee pengadaan OS. Bukan OS-nya yang salah. Tapi siapa yang merasa nggak kebagian;7
yang ngide jadiin nadiem dulu menteri pendidikan siapa sih???;7
@dejouveze tlol ih mana ngerokoknya di dalem bangunan pendidikan;7
Jadi kalo setuju dengan anggapan bahwa tujuan pendidikan adalah untuk kepentingan industri ya selamat kamu ada di pihak penindas. :);7
@detikcom Hidup mendingan Kayak Bahlil gini lhooo Santai masalah pendidikan Pasti ada masanya akan jadi Doktor kilat husus;7
Yang kalo kata Freire pendidikan dipakai u/ menjinakkan manusia spy patuh alih² dipakai u/ pembebasan manusia yg tertindas. Menjadikan manusia selayaknya mesin yg patuh u/ kepentingan kapitalisme ini objektifikasi dan merupakan bentuk dehumanisasi.;7
Aku ga mau nonton videonya tapi kalau yang dibilang 'pendidikan mesti link and match dengan industri' ini ujungnya pendidikan cuma dijadikan media untuk mencetak manusia sebagai mesin.;7
Dah lah pak alihkan aja bantuannya buat pendidikan gratis dan naikin gaji guru;7
Ya bebas sih asal rakyatnya makmur terjamin tidak kelaparan lapangan kerja dimana mana pengajar di gaji layak pendidikan ga mahal transum merata siswa ga dikasih menu belatung;7
pendidikan minimal s24 ultra;7
Jadi menteri pendidikan bukannya memperbaiki pendidikan malah memoles lulusan biar siap kerja ️ salah? enggak tapi efeknya? sekarang orang yang mau magang buat nyari pengalaman kerja malah harus punya pengalaman magang kerja butuh magang magang butuh magang lucu sekali;7
gak tahu lagi mau bilang apa soal sekolah gurunya ada yang predator fasilitas ruang kelas tidak memadai sedangkan sekolah menerima murid lebih dari kuota yang dianjurkan tidak ada dukungan secara finansial/dsb dari sekolah untuk segala jenis kegiatan;7
Sekolah jauh2 terkenal jyga kampusnya. Eehhh doyan korupsi juga haddeehhh Apa gaji dan fasilitas kurang ?!;7
@BBCIndonesia Sekolah negeri aja yg dimanfaatin sebaik mungkin terutama dlm hal fasilitas noh sekolah negeri udah gk ada peminatnya harusnya evaluasi kenapa bs begitu ini malah sok²an bkin sekolah rakyat yg ganggu kenyamanan para disabilitas;7
ini serius harus beli buku sendiri buat ngajar? ga ada fasilitas gitu dari sekolah?;7
Mendirikan Sekolah Rakyat dg anggaran yg luar biasa. Sementara anak yg sdh masuk sekolah tdk mempunyai ruangan utk belajar.;7
@RD_4WR1212 @prabowo Salah satu kebijakan bodoh yg dibuat oleh @prabowo harusnya pemerintah meningkatkan anggaran pendidikan di sekolah yg sudah ada cth meningkatkan daya tampung peserta didik tingkatkan kesejahteran guru (guru honorer sekolah). Pemerataa;7
@masbisnis @tempodotco Ya bangun subuh bukan buat grasak grusuk nyiapin ini itu ke sekolah apalagi yg sekolahnya jauh hadeh core issues pendidikan kita bukan jam masuk sekolah tpi kualitas infrastruktur pendidikannya &amp;7
@ARSIPAJA KDM ini sebenernya Gubernur apa Pejabat Kemendikbud? kok aturannya seputar sekolah terus yang diurus apa ga pengen bikin transportasi umum &amp;7
@tanyakanrl Yee kocak! Bukan berarti MAU DAN MINTA program baru!! Noh sekolah negeri kececer dmn2. Upgrade fasilitas dan fungsiin yg bener biar bs gratis. Bukannya nambah program yg jelas2 nmbh anggaran. Gmn sih;7
@kegblgnunfaedh Daripada bikin SEKOLAH RAKYAT mnding anak anak yang kurang mampu di masukin ke sekolah negeri kayak gini yang kekurangan murid. murid kurang mampu dibebaskan biaya sekolahnya daripada harus buang buang anggaran lagi buat sekolah rakyat;7
Salah satu wali murid yang enggan disebutkan namanya mengaku menerima seluruh paket seragam dari sekolah tanpa mengetahui adanya kebebasan memilih tempat pembelian. #trenggalek #sekolah #seragam https://t.co/Xk3ztd9Yn8;7
@BBCIndonesia Sekolah Rakyat ini adalah sebuah kebodohan kenapa bukan SDN aja yg dibagusin dan dilengkapin fasilitas sarana dan prasaranannya? kebijakan paling absurd dan paling bodoh dari sebuah Negara.;7
@tanyakanrl Mengalokasikan anggaran pendidikan untuk program sekolah rakyat aja udah salah And one thing yang dimaksud pendidikan di sini itu hipernim.;7
@ARSIPAJA Dan gara2 video ini anak2 disekolah itu bahkan sekolah sekitarnya jadi gk pada gk mau makan MBG nya dan berakhir makannya banyak yg kebuang bukan 10 20 yg gk kemakan tapi ratusan. Bayangin buang2 anggaran buat makanan tapi makannya juga malah di;7
https://t.co/68368R3SsZ Sekolah 6.30 di Pelosok Sukabumi: Disiplin Penting Tapi Tolong Perhatikan Infrastruktur - Sukabumi Update;7
@fatimah_rusalka @tempodotco Makanya yg harus wajib di kritisi tuh kurikulum SDM ama infrastruktur sekolah. Trus aneh aja sih malah ngeributin jam masuk bukan ribut ama kualitas sekolah.;7
@moodtimeline Pajak itu buat beli fasilitas para pejabat buat gaji pejabat buat sekolah anak2 pejabat keluar negeri alih2 dpt beasiswa buat dibagi bagi ke para pejabat agar stlh tdk menjabat bisa dipakai modal usaha. Jadi manfaatkan pajak selama 5 thn men;7
wifi sekolah ni udh paling minta digedig tau udh ngeluarin anggaran bejuta juta masih aja unstable network mele. teknisi ternyata disinyalir udh ga di telkom dan dapet invoice maintenance harus repair. udh gilak;7
@Jatosint @prabowo @EmmanuelMacron @Elysee Imagine sekolah tinggi² buat badan se tegap para jenderal. Kerjaannya mukul gendang (?) like bro you could go to gaza jaga border di terluar indonesia ngadepin OPM atau apa gitu... Masa main gendang... Di Peranc;7
@BBCIndonesia Program yg aneh Bukan memperbaiki sekolah/sistem pendidikan malah bikin tandingan Pejabat rezim sekarang NOL karya BESAR ANGGARAN PEJABAT RAKUS;7
@tanyakanrl kenapa harus dibedakan lagi dengan adanya sekolah rakyat? kenapa nggak dimaksimalkan aja itu sekolah-sekolah negeri yang sudah ada dan kurang fasilitas? otakmu gak nyampe ya mikir beginia;7
ibu harusnya malu. bilang kekayaan indonesia meroket tapi -jumlah warga miskin di indo melebihi 60 parsen -gaji guru cuman 300rb -gaji dokter cuman 3jt -uang anggaran negara dihabisin dgn proyek abal2 -fasilitas umum(jalan sekolah RS) sangat terbatas apalagi di luar pulau jawa;7
Apapun alasannya renovasi lah tetep kan tujuannya untuk menggusur demi proyek yg sebenernya ga tepat sasaran. Dengan anggaran yg sama bisa renov sekolah rusak dan justru perbanyak SLB.;7
@Rajahutan70 @BebySoSweet @smindrawatii Negara ini sdh kyk nenek moyangnya yg punya kalian nikmati fasilitas free flow sekolah tanpa batas TAPI kalian cekik leher rakyat utk bayar pajak. Klo saja kentut rakyat dimungkinkan dipajaki pasti akan kalian lakuk;7
@the_eddo @acupofshi Zonasi kalo semua sekolah sudah jadi unggulan semua mah gpp. Sarana SDM pergaulan daerah siswa aja belum siap kok langsung diterapkan;7
@budimandjatmiko MBG senilai 10rb beneran dapet makanan yang bergizi Bud??? Bull shit !! ini proyek hambur² anggaran untuk kalian terlalu bebal untuk mengakui bahwa program MBG sebenarnya sangat tidak diperlukan sekolah yg bagus dan jaminan pekerjaan leb;7
Atau minimal reparasi dan peningkatan infrastruktur sekolah negeri yg udah ada gitu kan ya? Pemain lama main Cities: Skylines sekarang pemain baru main School Tycoon. Pemenangnya ya lagi-lagi kontraktor dan developer bukan pelajar apalagi guru.;7
@detikcom Kasus korupsi laptop abal-abal yang terjadi di Kemendikbudristek dilakukan berjamaah. Apakah Pak Menteri tidak mengetahui secara sistemik mulai dari pembelian hingga laptop sampai ke sekolah ? Bagaimana kau sebagai seorang milyuner jika kasus in;7
gaji guru kecil. fasilitas ga memadai. kesempatan sekolah minim. minat jadi guru kecil karena GAJINYA KECIL. megang 30 siswa aja kewalahan komo mun baredegong. ini ngide 50. boa edan;7
Proyek pengadaan dalam Program Digitalisasi Sekolah tahun anggaran 2020 2022 ini disebut merugikan keuangan negara hingga Rp 1 9 triliun dari total anggaran senilai Rp 9 3 triliun.;7
@tanyakanrl Eh kocak pemerintah harusnya mengoptimalkan dan memperbaiki fasilitas sekolah dan pendidikan lewat kualitas guru dan fasilitas anjirrr bkan bikin skolah lg Tu skolah negeri jg bayarnya dikit aja kan? Mnding buka lapangan kerja buat org² biar;7
@tanyakanrl Sekolah rakyat dah kek zaman penjajahan aja padahal tinggal benerin fasilitas yg ada tingkatkan mutunya sehingga gak ada kesenjangan antara sekolah satu dengan yg lain kualitas gurunya juga diperbaiki kurikulum jangan ganti2;7
Sekolah rakyat. Program gila yg sarat akan korup mark up anggaran &amp;7
@BaseBDG sekolah kekurangan fasilitas guru dibayar rendah kurikulum kaku dan distribusi dana tak merata. Daerah terpencil sulit akses digitalisasi timpang + birokrasi berbelit. Minat jadi guru menurun tapi korupsi justru subur. Masalahnya sistemik bkn sek;7
@tanyakanrl lu tau berapa anggaran yang dikeluarkan buat program Sekolah Rakyat? &amp;7
@acupofshi ada 2 faktor penyebab 1.fasilitas sekolah yang kurang memadai shg ortu siswa memilih sekolah lain yg fasilitasnya lbh baik 2.angka kelahiran menurun gatau semua itu salah siapa chuakzz;7
tau gk yg masak mbg itu bayaran nya 120rb sehari dan itu ad 10orangan tiap desa gtau setiap sekolah pantesan anggaran nya gede tapi makanan ny cm bikin kenyang 1 jam 120 itu di kota kecil anjg apalagi bayaran di kota kota besar;7
@tanyakanrl Gw salah satu calon pppk yg udh tau gak lulus kemendikbud tapi gak daftar SR why? Mending perbaiki sekolah negeri yang udah bobrok diberin gak sih lebih hemat anggaran daripada sekolah baru;7
@zinzang69 @ardisatriawan Tau ajalah kayaknya ada memang yang membangun yayasan tapi untuk mengejar profit pribadi. Bisnis pendidikan itu menggiurkan banget emang lu bisa bayar jasa orang serendah mungkin + iming2i akhirat. Lalu fasilitas sekolah cukup mi;7
@Gerindra @prabowo Ngabis2in anggaran ajah... liat di sini lulusan baru sekolah susah cari kerja;7
Sering absen/kgak mengajar pak guru ini ditegur bukannya klarifikasi malah ngamuk ngerusak fasilitas sekolah. SDN 3 Kaidipang Sulut Banyak orang mumet.. https://t.co/V0B13cjq9K https://t.co/opIaZMkWfJ;7
Siswa sama ortunya udah semangat sekolah minimal fasilitas dibagusin dikit. Itu meja kursi masih ada yang keliatan ga bagus gatau tuh masih layak apa ga;7
@ARSIPAJA Kedengerannya sekilas bagus tp klo dipikir sedikit aja itu jawaban yg salah. Bukannya jawab oke nanti saya cek realisasi anggaran utk pengadaan sarpras sekolah dan nanti di evaluasi apakah mungkin dibagi ke 2 kelas biar nggak sampe membludak 50;7
@IDNTimesKaltim Mending perbaiki sekolah negeri yg ada (fasilitas dan gaji guru honorer) bginian cuma buat proyek doang dan gimmick politisasi doang;7
Setuju kl SR belum terlalu urgensi. Jika tujuannya buat inklusi dan pemerataan knp gak buka di daerah 3T atau di daerah yg sekolahnya masih belum banyak sebanyak di kota. Pdhl lebih urgensi revitalisasi sekolah yg udh ada dgn peningkatan sarana dan prasarana serta gaji guru.;7
@the_eddo @acupofshi Jangankan fasilitas. Dari pengajaran dan aturan aja tiap sekolah jomplang banget. Sekolah a aturan ketat tapi pengajaran tidak optimal. Sekolah b relatif mengikuti keadaan dan fokus pada pengajaran. Gimana ga pada pilih sekolah b coba;7
Melibatkan TNI-Polri dalam kegiatan MPLS adalah salah kaprah. Para siswa kita harus terlebih dahulu mengenal LINGKUNGAN sekolah guru fasilitas adaptasi belajar dan mengenal teman-temannya. Kami menilai kebijakan ini memiliki tujuan lain di luar pendidikan. https://t.co/exU3gw0mLZ;7
@kompascom Anggaran ratusan trilyun mending benerin sekolahan dan kasih sekolah gratis perbaiki pelayanan kesehatan/nambah rumah sakit perbaiki jalanan dan jembatan di pelosok pelosok biar kalo mau sekolah ga sulit. Buka lapangan kerja di pelosok. Daripad;7
@a5tmjgtjakn1 @Bailification @ble555ing @geldozer jangan lu compare sm sekolah swasta. dr sistem masuk sampe fasilitas aje udah beda. buat seukuran sekolah negri masih bisa mempertahankan eksistensi mereka di top 20 bahkan 10 selama bertahun tahun dah bs;7
Mari kita tolak masuknya militer dan polisi di lingkungan sekolah. Tidak sepantasnya ruang kelas yang aman disulap menjadi medan pertempuran atau sarana sekuritisasi. Bagikan utas ini jika kalian setuju pelaksanaan MPLS tanpa keterlibatan TNI-Polri. #TolakMiliterisasi;7
@ardisatriawan heran emang. banyak sekolah swasta kayak begini ditempatku juga. Bayaran udah g sesuai kerjanya suka over belum lg y sekolah asrama kadang disuruh tinggal di sekolah juga dengan fasilitas y jelek. Gaji buruh tani di tempat gua lebih banyak;7
@VIVAcoid Bikin aturan kok ngrepotin....tanpa aturan itu lebih dr separo murid sekolah anak2ku sjj TK -SMA yg anter juga bapak2 pas longgar....sebaliknya pas ibunya longgar gantian juga....mbok bikin aturan yg memperkuat karakter anak dlm kurikulum .perba;7
@bersky964980292 @PetrolWeeb Psht disana keliatan norak. Di jepang olahrg beladiri ngumpul &amp;7
@detikcom @detikjatim_ SDN tp fasilitas pendidikan ngk memadai ya buat apa ortu milih sekolah swasta atau bahkan MI bahkan ortu yg gak mau urus anak sejak SD udh di buang di pondok wkwkwkw;7
@_haye_ Terus mereka bikin kebijakan populis yg makan anggaran macan MBG Koperasi Merah Putih Sekolah Rakyat dll. Makin ancur... Padahal duitnya bisa dipakai buat stimulus kredit usaha kecil yg langsung bantu pengusaha sektor informal dan kredit usaha tan;7
katanya zonasi untuk menyama ratakan sekolah tapi kan setiap sekolah itu fasilitas guru dan lingkungannya beda! jadi untuk orang yang nilainya bagus tapi rumahnya jauh dari sekolah favorit harus dibuang begitu saja?? apa ini adil?? #tolakzonasi @prabowo @Kemdikdasmen;7
@majikanpenjabat @ardisatriawan udah pernah buat sekolah belum ? emang sekolah ngga mikirn operasionalnya ? emang itu sekolah lancar semua bayarannya ? emang ngga ada yang nunggak ? itu sekolah ada berapa yang yatim dan dhuafa yang di covernya emang kita;7
@kompascom larang sekolah merekut Guru Honorer apalagi pakai dana BOS atau pakai anggaran lainnya. kalau ketahuan ada sekolah seperti itu langsung pecat!;7
Program @prabowo super goblok krn yg dibagikan ke siswa sekolah cuma Snack gak jelas. https://t.co/RSuiLZ1vve Yahya Zaini menyikapi usulan tambahan anggaran sebesar Rp 118 triliun yang diajukan Badan Gizi Nasional (BGN) untuk pelaksanaan program MBG di 2026.;7
@yubifess Gw gk setuju sih menurut gw yg bikin swasta bisa berkembang ya justru karena bayar. Karena mereka bebas menentukan harga jadi kualitas bisa mereka maksimalkan. Kalo cuma dari anggaran negara ya gk bakal beda jauh sama sekolah negeri jadinya.;7
Oknum Guru di SDN 3 Kaidipang Bolaang Mongondow Utara Sulawesi Utara ini tak sanggup menahan emosi saat berdebat dg sesama Guru hingga berujung perusakan fasilitas sekolah. #sulawesiutaraviral #sdnkaidipang #semuaorang #fypviral #videoviral #sorotan #fypviral #feelsvideo https://t.co/CIQqv1NGmN;7
@ARSIPAJA Coba klo maling ayam si udah babak belur bonyok di telanjangin. Coba bikin aturan yg terbukti maling uang negara langsung semua asetnya disita klo perlu dilelang lalu uangnya buat perbaikan fasilitas sekolah &amp;7
BUKTI INDONESIA UDAH GILA... SEKOLAH KEDINASAN DAPAT ANGGARAN 104 TRILIUN... SEKOLAH FORMAL CUMA DAPAT NASI BUNGKUS... #GengSoloKuasaiPrabowo #GengSoloKuasaiPrabowo 🆘🆗 https://t.co/KVy3qkQLIE;7
Tak Kuat Tahan Emosi Saat Berdebat Oknum Guru SD di Bolmut Ini Malah Merusak Fasilitas Sekolah. Baca berita selengkap nya dibawah ini https://t.co/2shTljfJM8 Google : COLOKSGP https://t.co/YysiGMoYCr;7
Itu msh simpang siur blok. Emang dukungan anggaran sekolah kedinasan lebih besar dari sekolah umum tapi ya tidak lantas 8M/siswa per tahun. Itu asumsi liar anggota DPR yg kurang memahami struktur anggaran. Baca dibawah ini agar terbuka pikiranmu. https://t.co/wRCaUYqvvz;7
@keyongsoo Tapi yg selalu ditekankan tuh karena orang minat ke swasta karena agama malah jadi sekolah negri yg dituntut buat ningkatin pendidikan agamanya biar sama kaya sekolah swasta padahal huhu harusnya sih yg disamain sarana prasarananya dulu juga ga;7
@uppifess even they say zonasi tetep kalo transum blm terintegrasi dan gada fasilitas bis sekolah yg menunjang kontra bgt.;7
@tanyarlfes Dih masa sekolah bikin siswa jadi sponsor utama buat nutup utang. Dengan fasilitas yang ngga memadai gitu emang ngutang buat apa? Ngga masuk akal jir perlu dipertanyakan sih itu;7
@tanyarlfes sekolah negri kah? kalo iya si berarti udah termasuk pungli ini semua fasilitas di cover sama dana bos mana ada tbtb sekolah ngutang;7
@BaseBDG Kalo emang tujuan nya untuk mencerdaskan bangsa masih banyak sih hal yang harusnya dilakuin. Kasih sekolah lagi untuk para guru naikin gaji para honorer distribusi guru yg merata maksimalin anggaran Buat pendidikan inklusif bagi semua dan buat fl;7
Pernah gara-gara teman ku salah gunain fasilitas sekolah apes satu kelas berdiri di tiang bendera;7
ASTAGA! Tak Kuat Tahan Emosi Saat Berdebat Oknum Guru SD di Bolmut Ini Malah Merusak Fasilitas Sekolah Miris.. seorang oknum guru di SDN 3 Kaidipang Bolaang Mongondow Utara Sulawesi Utara ini tak sanggup menahan emosi saat berdebat dengan sesama guru hingga berujung terjadi https://t.co/9Z6zeRrJfK;7
Cekcok antar guru di SDN 3 Kaidipang Sulawesi Utara berujung perusakan fasilitas sekolah. Insiden terjadi pada Sabtu 12 Juli 2025 saat salah satu guru tak mampu menahan emosi saat adu mulut dengan rekan sesama pengajar. Video| Naskah: feedgramindo_ (Instagram) | Sephi Editor https://t.co/9O4nNaNEfp;7
OKNUM GURU MEMUKUL KACA HINGGA PECAH AKIBAT EMOSI‼ Oknum guru di SDN 3 Kaidipang Bolaang Mongondow Utara Sulawesi Utara tak sanggup menahan emosi saat berdebat dengan sesama guru hingga berujung terjadi perusakan fasilitas sekolah. Dalam video yang diunggah oleh akun https://t.co/Hgzn7GZHjX;7
BUKTI INDONESIA SEDANG TIDAK BAIK BAIK SAJA SUDAH GILA... SEKOLAH KEDINASAN DAPAT ANGGARAN 104 TRILIUN SEDANGKAN SEKOLAH FORMAL DENGAN 62 JUTA PELAJAR CUMA DAPAT NASI BUNGKUS... ‼️ #GantungAnjingKurap #GantungAnjingKurap 🆘🆗 https://t.co/dqvyH1ikuJ;7
Bukti Indonesia Udah Gila: Sekolah Kedinasan Dapat Anggaran 104 Triliun ketika Sekolah Formal dengan 62 Juta Pelajar Cuma Dapat Nasi Bungkus via @mojokdotco https://t.co/5afcPJGP8e;7
kynya sekolah gue doang yg peraturan nya elite tapi fasilitas sulit;7
Knp tdk ada? Utk sekolah kedinasan saja negara menganggarkan Rp 100 T lebih. Siswanya hanya sekitar 13.000 org lagi. Hanya dgn keadilan pemerintah bisa memajukan dunia pendidikan. Kalau masih ada skala prioritas dgn anggaran yg ngak tanggung maka dunia pendidikan tetap gelap!;7
@budimandjatmiko @prabowo Stop MBG alihkan anggaran 250T itu buat Sekolah berkualitas..!!;7
tolong musnahkan sekolah swasta ovp tapi minim fasilitas;7
Negara memang tidak serius membangun sistem pendidikan yg berkeadilan membangun karakter yang mencerahkan siap ditempah utk ditempatkan dimanapun. Negara malah menunjukkan ketimpangan besar wajar dunia pendidikan kita seperti hari ini. Hancurr total!!!! https://t.co/E2Zg4c31HL;7
@kompascom Sekolah swasta mungkin dijadikan negeri saja kalau dah gak dapat siswa... semua mau sekolah negeri tapi selama ini fasilitas negara tidak cukup. Semoga saja sekolah SD dan SMP semua wajib negeri dan swasta cukup SMA dan PT ...;7
lepas kancing jas aneh nian monyet satuuu lagii dk boleh lewat koridor kelas 9 yg di lantai 1 pdhl itu kan fasilitas sekolah kocak nian merepotke nian krn harus mutar ke lapangan apelagi kalo hujan tuh ck takut nk lewat tpi KEADAAN LGI HUJAN CK MNE DONG;7
@ARSIPAJA Baru sadar? Kemampuan universitas negeri menampung mahasiswa dan banyaknya universitas negeri yang belum baik dalam masalah perkuliahan sarana prasarana dan sdm masih bertanya output perguruan tinggi? Belum swasta ga jelas yang tiba2 jadi univer;7
