full_text;manual_label
Info Pendidikan: Digitalisasi Dan Teknologi  mendikdasmen apresiasi digitalisasi digitalisasi dan teknologi di pendidikan ngeliat banget (terkait fasilitas belajar);6
Bagaimana menurut kalian soal Digitalisasi Dan Teknologi di Pendidikan? Miris lihat digitalisasi dan teknologi di pendidikan makin prihatin banget.;6
Ada masukan buat Digitalisasi Dan Teknologi di Pendidikan? @ndrewstjan @idwiki andaikan lihat digitalisasi dan teknologi di pendidikan makin banget ??. (terkait fasilitas belajar);6
Thread ?? Pendidikan  Digitalisasi Dan Teknologi: Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin kecewa ??. (terkait kompetensi guru);6
Thread ?? Pendidikan  Digitalisasi Dan Teknologi: Miris digitalisasi dan teknologi di pendidikan prihatin banget;6
Kabar Pendidikan: Digitalisasi Dan Teknologi  @akbarfaizal68 @prabowo indonesia lihat digitalisasi dan teknologi di pendidikan makin kecewa ??. (terkait kompetensi guru);6
Update Pendidikan: Digitalisasi Dan Teknologi  Miris lihat digitalisasi dan teknologi di pendidikan makin lucu banget. (terkait kualitas pembelajaran);6
Pendapatku soal Digitalisasi Dan Teknologi di Pendidikan: Miris lihat digitalisasi dan teknologi di pendidikan makin prihatin banget. (terkait kualitas pembelajaran);6
Menurut saya Digitalisasi Dan Teknologi di Pendidikan itu Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin banget ??.;6
Kabar Pendidikan: Digitalisasi Dan Teknologi  Miris lihat digitalisasi dan teknologi di pendidikan makin sedih banget. (terkait kompetensi guru);6
Kabar Pendidikan: Digitalisasi Dan Teknologi  Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin lucu banget.;6
Menurut saya Digitalisasi Dan Teknologi di Pendidikan itu Miris lihat digitalisasi dan teknologi di pendidikan makin prihatin ??.;6
Info Pendidikan: Digitalisasi Dan Teknologi  Sedih bgt ?? digitalisasi dan teknologi di pendidikan lucu ??;6
Thread ?? Pendidikan  Digitalisasi Dan Teknologi: Miris digitalisasi dan teknologi di pendidikan kecewa banget;6
Kabar Pendidikan: Digitalisasi Dan Teknologi  ajak juga supaya digitalisasi dan teknologi di pendidikan lucu banget (terkait kompetensi guru);6
Kabar Pendidikan: Digitalisasi Dan Teknologi  Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin prihatin ??. (terkait kualitas pembelajaran);6
Pendapatku soal Digitalisasi Dan Teknologi di Pendidikan: gw semenjak sekolah lihat digitalisasi dan teknologi di pendidikan makin yang banget. (terkait kompetensi guru);6
Utas ?? Pendidikan/Digitalisasi Dan Teknologi: Miris lihat digitalisasi dan teknologi di pendidikan makin lucu banget. (terkait fasilitas belajar);6
Bagaimana menurut kalian soal Digitalisasi Dan Teknologi di Pendidikan? Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin yang banget.;6
IMO Pendidikan/Digitalisasi Dan Teknologi: Miris lihat digitalisasi dan teknologi di pendidikan makin ngeliat ??.;6
Ada masukan buat Digitalisasi Dan Teknologi di Pendidikan? Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin yang ??.;6
Update Pendidikan: Digitalisasi Dan Teknologi  ini bukan hanya lihat digitalisasi dan teknologi di pendidikan makin yang banget.;6
Thread ?? Pendidikan  Digitalisasi Dan Teknologi: @defny_holidin wah. sudah lihat digitalisasi dan teknologi di pendidikan makin lucu banget.;6
Benang ?? Digitalisasi Dan Teknologi di Pendidikan: Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin ngeliat banget.;6
IMO Pendidikan/Digitalisasi Dan Teknologi: [snbt] halo kakak lihat digitalisasi dan teknologi di pendidikan makin banget banget.;6
Info Pendidikan: Digitalisasi Dan Teknologi  Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin banget banget.;6
Info Pendidikan: Digitalisasi Dan Teknologi  Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin sedih banget. (terkait kualitas pembelajaran);6
Menurut saya Digitalisasi Dan Teknologi di Pendidikan itu Miris lihat digitalisasi dan teknologi di pendidikan makin ngeliat ??.;6
Menurut saya Digitalisasi Dan Teknologi di Pendidikan itu Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin lucu banget.;6
IMO Pendidikan/Digitalisasi Dan Teknologi: membawa perubahan nyata lihat digitalisasi dan teknologi di pendidikan makin prihatin ??.;6
Setuju nggak kalau Digitalisasi Dan Teknologi bikin Pendidikan makin efisien? Miris lihat digitalisasi dan teknologi di pendidikan makin sedih banget.;6
IMO Pendidikan/Digitalisasi Dan Teknologi: Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin kecewa banget.;6
Utas ?? Pendidikan/Digitalisasi Dan Teknologi: Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin ngeliat banget.;6
Menurut saya Digitalisasi Dan Teknologi di Pendidikan itu Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin sedih ??.;6
Setuju nggak kalau Digitalisasi Dan Teknologi bikin Pendidikan makin efisien? Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin ributin banget.;6
IMO Pendidikan/Digitalisasi Dan Teknologi: Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin sedih ??.;6
Menurut saya Digitalisasi Dan Teknologi di Pendidikan itu program digital rakyat lihat digitalisasi dan teknologi di pendidikan makin ributin banget.;6
IMO Pendidikan/Digitalisasi Dan Teknologi: Miris lihat digitalisasi dan teknologi di pendidikan makin kecewa banget.;6
Setuju nggak kalau Digitalisasi Dan Teknologi bikin Pendidikan makin efisien? Miris digitalisasi dan teknologi di pendidikan banget ??;6
Kabar Pendidikan: Digitalisasi Dan Teknologi  Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin yang ??.;6
Kabar Pendidikan: Digitalisasi Dan Teknologi  Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin banget ??.;6
Menurut saya Digitalisasi Dan Teknologi di Pendidikan itu Miris lihat digitalisasi dan teknologi di pendidikan makin kecewa banget.;6
Menurut saya Digitalisasi Dan Teknologi di Pendidikan itu Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin ngeliat ??. (terkait kompetensi guru);6
Update Pendidikan: Digitalisasi Dan Teknologi  Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin banget banget.;6
Kabar Pendidikan: Digitalisasi Dan Teknologi  Miris lihat digitalisasi dan teknologi di pendidikan makin sedih banget. (terkait akses pendidikan);6
Update Pendidikan: Digitalisasi Dan Teknologi  berita korupsi kembali lihat digitalisasi dan teknologi di pendidikan makin ngeliat ??.;6
Utas ?? Pendidikan/Digitalisasi Dan Teknologi: Sedih ??;6
Update Pendidikan: Digitalisasi Dan Teknologi  Sedih bgt ?? lihat digitalisasi dan teknologi di pendidikan makin kecewa banget.;6
Menurut saya Digitalisasi Dan Teknologi di Pendidikan itu kementerian pendidikan ada digitalisasi dan teknologi di pendidikan kecewa banget;6
Update Pendidikan: Digitalisasi Dan Teknologi  Miris lihat digitalisasi dan teknologi di pendidikan makin ributin banget. (terkait kualitas pembelajaran);6
Update Pendidikan: Digitalisasi Dan Teknologi  Miris lihat digitalisasi dan teknologi di pendidikan makin banget banget.;6
Pendapatku soal Digitalisasi Dan Teknologi di Pendidikan: Sedih bgt ?? digitalisasi dan teknologi di pendidikan ngeliat ??;6
Siniar Rethinking School in the Age of AI merespons AI khususnya aplikasi seperti ChatGPT yang menghadirkan gangguan pada sistem pendidikan. AI menyulitkan guru deteksi penggunaannya dan membuat konsep tugas serta penilaian tradisional menjadi usang https://t.co/wNxmWnZKba;7
@spidolwhiteboar Dr zaman masih ada majalah kuncung n skrg sdh zaman AI pendidikan dasar di negara ini tdk pernah kinsisten selalu mengikuti arah angin sehingga tdk maju2 pendidikan di negara ini;7
Gw meskipun gratispun. Jelekin negara ini saya siap. Soalnya apa yang bisa dibanggain? QRIS? cuma itu doang Alam? WAHABI COYYYY Pemerintahan? Najis Ekonomi? WKWKWK Pendidikan? AI Seni? Alhamdulillah better than diatas. Tapi AI dimana2 SDM? SDA? Asenk semua Jadi?;7
@ardisatriawan Padahal Digitalisasi Pendidikan di Indonesia itu penting bukan buat gaya-gayaan saja tapi sebagai penyokong metode pembelajaran secara visual https://t.co/Lkoi5LgOc3;7
Program digitalisasi sekolah sdh jalan dari era sebelumnya. Lagipula apa hubungan pembelajaran interaktif dg Smartboard bahlul? Itu bisa diakses siswa di masing2 gadget nya. Jg laptop sekolah lab komputer pkus bisa ditampilkan dg projector. Bahlul !!;7
@are_inismyname @BANGSAygSUJUD @FDonghun @Ndons_Back @Kimberley_PS08 @IrawanRommi @barisansopan @DarekaRendy Harus kita kasih masukan walau pahit. Sekolah lebih butuh guru yang berkompeten dan bergaji layak dari pada digitalisasi pembelajaran. Pak Prabowo;7
@Bintarobart @hanifahalzulfan Tp masa pembelajaran itu ga semua bs digantikan dengan digital pak adanya rangsangan taktil juga mempengaruhi cara belajar ada penelitian te tang rangsang taktil feel menggunakan oensik dan kertas itu berperan dalam proses be;7
bahkan walikotaku udah rapat sama dinas pendidikan kota dan beneran bakal pake konsep digitalisasi pendidikan. itu kalian yang di kantor mikir ga sih anak SD dan SMP loh ini kok di ajak daring woiii calistung aja belum bener di ajak pembelajaran daring;7
Kegiatan digitalisasi bukan cuman penggunaan ai dan coding bapak?!?! Anak SD SMP disuruh belajar coding ? Sekelas mahasiswa aja masih pada kesusahan loh.... Lebih baik pembelajaran dasar saja bapak karena setiap step pertumbuhan anak itu ada masanya...;7
Tbh pas diklat pembelajaran digitalisasi yg diajari malah penggunaan AI terutama chatgpt dlk dkk Me be like: lah plagiarism dong? Kok gitu. Guru loh? But no one care;7
Apalagi sejak jaman guru pada ngonten beuh makin banyak guru fomo yg bikin lkpd digital/manual. Bener-bener fomo sampai pada terlena untuk sharing dan menyukseskan praktik baik digitalisasi pembelajaran cieeellaah;7
Apaan sih digitalisasi semua solusinya Apaan sih bikin app mulu Urusin pembelajaran gaji guru dll Urusan pendidikan kompleks. Dan isu organisasi dan koordinasi bukan persoalan mudah untuk diselesaikan. Kalau administrasinya belum berhasil serve purpose komunikasi dan;7
@kiryemo Boro boro menguasai word digitalisasi pembelajaran sesimpel pake infokus aja jarang bang;7
misal google mengambil keuntungan 30 dollar perdevice untuk setiap chromebook yang dipakai sekolah. Padahal Digitalisasi dari kertas ke layar digital (ipad dkk) terbukti merusak pembelajaran. Bukannya belajar sepanjang hayat malah menjadi pelanggan sepanjang hayat. https://t.co/Nqlhxrjmj8;7
@mascarponecizz @muldirun @aniesbaswedan Benahi kurikulum nya yang acak-acakan... Karena saya yang bergelut didunia pendidikan tingkat SD juga sangat miris mengejar digitalisasi lupa dengan pembelajaran dasar... Sistem yang harus di benahi.;7
sebagai IT guy di desa sering di request temen yg jadi guru di daerah untuk d buatkan app pembelajaran. jangan pelajaran dasar d desa jangan di digitalisasi. ga akan pernah efektif kecuali di kota besar yg bocil sudah terpapar fancy tech sejak dalam kandungan basic manner;7
Sementara Indonesia menambah lebih banyak beban tatap layar melalui digitalisasi semua proses pembelajaran;7
@ganjarpranowo Ada baiknya seblum protes bapak pahami dulu apa program pemerintah yg di maksud coding dan Ai yang di ajarkan di anak sekolah. Jangan bikin malu pak;7
@Gvsvaev @ence_dwi Kata gua mah anak kita sekolah di rumah aja. AI nanti bikin kurikulum sendiri kok woles.;7
@democrazymedia Kasih Giblan pidato tanpa text... jgn hanya pass kampanye capres dn cawapres aja berani nya pidato.. selama ini pidato hanya di sekolah-sekolah tingkat SLTP aja ttg AI;7
@ganjarpranowo @prabowo 8. Ini menjawab kritik pak @ganjarpranowo lebih kurang saya bahasakan Wong literasi numerik wae masih ampun2an malah mau diajarkan AI. Apa ndak ngelu itu anak2 dan gurunya nanti? Dgn diajarkan di Sekolah Unggul Garuda dgn anak2 yg;7
@DS_yantie SDM kalah ? gitu kok wapres nya memaksa AI di sekolah dasar?;7
@IsraelPapua2025 di kasih fakta malah lu mewek pake bilang segala macem insult emang kan dari kemarin lu muter kayak domba kesasar Ã¢â¬ÂÃ¯Â¸Â gw tanya lu mo ngapain gak bisa jawab kanÃ¯Â¸Â malah bikin narasi AI segala macem lu yg pe;7
yang disebut pdd exist loh di tiap sekolah.. bahkan murid mau bantu kali buat bikin konten promosi sekolah kenapa pake ai yang hasilnya tuh ngawur bgt;7
@KangSemproel Sekolah nuklir jadi bisa buat rudal.. Di ITB ada jurusan Teknik Nuklir belum ada alumninya yg bisa bikin Rudal. AI mmg fitnah dajjal;7
Di Konoha guru2 muda justru ngajarin joged2 tiktok satu hal yg paling diharamkan di China Wapres Konoha sibuk ngomongin AI n coding sementara bangunan sekolah byk yg rusak spt kandang kambing Konoha emang beda sejak kena virus dongoookk Pagiii https://t.co/9N0bYbOroF;7
Sekolah mendapat dana BOS Kinerja tapi penggunaannya diwajibkan untuk pelatihan coding dan AI. Ibaratnya seperti diberi bantuan uang tapi harus dibelanjakan di toko milik si pemberi.;7
@azvinhutama AI nya mesti sekolah dulu di Depok Bekasi dan kawasan Jakarta yg traffic motor-nya tinggi https://t.co/NC6guNSDj9;7
@KangManto123 maap pak ai baru hari ini rame nya dulu mah kagak ada adanya copid kan kopid belajar di rumah kalo di sekolah meninggal semua nanti kena kopid piye?;7
@proteintumbuhan @premiummeatball Kok bisa2nya pede bilang berdasarkan riset AI itu mungkin lu kuliah ga? Sekolah ga? Di kampus gua aja gaboleh bikin analisa laporan pake kata - kata mungkin karena itu artinya data lu nggak valid dan lu ragu sama data yan;7
@ai_haibara15 Asli nggak habis pikir. Masa iya cara dia begitu banget? Ini sekolah loh? Mau jawab mau gimana mereka yang di sana punya hak buat itu. Kesel gue liat Vio tadi.;7
@DivHumas_Polri padahal gak perlu ditunjukkan kalo masuk polisinya karna bodoh di sekolah ada banyak jasa editor video ada juga sewa animator. ini malah pake AI anjing jelek pula. uang juga udah banyak dari pungli plis lah yang cerdas. dasar anak buahnya;7
@meruwaifu Boleh ga sih di cv kita taro lulus sekolah dan kuliah sebelum era AI ? pembeda banget soalnya nih mon maap;7
Dimulai dr pemerintahnya.. kurikulumnya.. gaji guru yg layak.. kesenjangan sekolah2 di Indo.. masih banyak gedung2 ga layak.. mau sekolah aja susah.. akses transum kesekolah juga susah.. Jadi jgn di bandingin sama negara lain. Benahi dlu yg diindo. Btw foto kiri bukannya AI?;7
@xquitavee @gibran_tweet @prabowo Lihat nih sekolah di Papua.. Mau mulai AI kaoan ? https://t.co/9GUMXdfmWo;7
@thegor_ @raykairi @BarcaBandidos @FplNusantara @ichasarli @realmadridindo1 Ketikan lu aja berantakan lu belajar ngetik dulu baru bilang orang bego make AI. Tolol kok di pelihara anjeeng wkwk sekolah yang lulus dulu baru goblok goblokin orang wkwk;7
@thegor_ @raykairi @BarcaBandidos @FplNusantara @ichasarli @realmadridindo1 Dih so iye banget di telen mentah-mentah justru AI itu udh ngeringkas jawabannya goblok. udh dikasih jawaban ringkas terus masih disimpulin lagi kan goblok. Sekolah yang lulus beg;7
@wkwkdrun @raykairi @BarcaBandidos @FplNusantara @ichasarli @realmadridindo1 omfg you're still here? maaf sekolah atau kuliah ga sih? menggunakan AI buat mencari jawaban emang boleh tapi ga selalu benar terutama jawaban yang ada di grey area mendeskripsik;7
Di Indonesia wapresnya malah ngebet mau masukin AI di sekolah dan semua sektor.;7
Satu lagi temuan menarik dari penelitian ini: mereka merekomendasikan agar penggunaan AI di sekolah sebaiknya ditunda dulu sampai muridnya benar-benar terlatih untuk mikir sendiri. Kenapa? Biar AI beneran bantu bukan malah bikin otak malas mikir. Gitu ya @gibran_tweet https://t.co/TlAPzz3Vis;7
@mardigu024 Bikin UU pake AI gak capek seperti kata fufufafa bisa pake AI buat siswa di sekolah.;7
@JNursiyono @DokterTifa Negara lain udh pake robot AI pengganti guru kenapa situ masih ngajar di sekolah buku kalkulus lanutan???? Dungu biar mikir;7
@ReadOneAlfarizi @_fardika @panditfootball Buzzer dongok mah gk akan tau bedanya kota jakpus sama bandung. Apalagi minta pemkot jakpus bikin stadion. Mangkanya sekolah minimal tanya AI sana siapa yg bisa bikin kebijakan di jakpus. Walikota itu hanya pelak;7
@shibalkissekiya aku kesel sm respon sekolahnya kak malah kesannya jadi di lempar2 gini. pdhl yg rugi bukan pihak sekolah dan aku doang siswa nya jga pasti ada trauma tersendiri. AAMIIN BGT SEMOGA GAK TENANG ITU YG EDIT AI;7
Gile jir guru bhs inggris di sekolah bikin remed nyuruh anak muridnya pake AI. Were so cooked.;7
AI ini sama kayak dulu heboh aplikasi atau startup aja. Lama-lama juga biasa aja. Lu harus tetep sekolah ege tetep harus punya skill set yang bisa kepake di industri.;7
@tanyarlfes di sekolah tuh bnyk yg bsa kita pelajari diluar skill yg mngkin di masa depan udh tergantikan AI dan emg fitrahnya manusia selama msh hidup &amp;7
@tanyarlfes adanya teknologi kayak AI di zaman sekarang ini lebih untuk bantu pekerjaan manusia ya nder. bukan untuk menggantikan peran manusia. jadi ya sekolah masih relevan masih penting.;7
@DokterTifa Sudah display tampilan AI bahkan di ikut sertakan dalam vidio di mensi sendiri jokowi gedung sekolah UGM di tampilkan bersama ijazanya berkali kali di edit oleh teknologi AI yg di jadikan konten di sosmed ini. Jadi bukan hal yg baru.;7
@tanyarlfes Kuliah sampe lulus tu gak sekedar di matkulnya doang kita dapet pelajaran tapi dari pengalaman atau gimana kita ngeliat contoh di lapangan kerja itu dan semua itu gak bisa didapet dari AI. Jadi minimal mikir lah masa sekolah mau diganti pake A;7
@tanyarlfes Ya ampun adek ku.. Masih sekolah kok udh pacaran si? Mending fokus belajar aja dek.. Persaingan di zaman mu bukan cuma manusia se kabupaten saingan di zaman mu besok udh manusia se dunia robot &amp;7
@kompascom Sudah rusak kena sanksi harusnya sebelum rusak di cegah. alam di rusak demi keserakahan. harusnya saat ini di setiap sekolah harus ada pelajaran tentang arti serakah. karena ini lebih urgent dari pada coding dan AI.;7
@arandikaa @FaktaBerita89 AI nya masuk neraka Kmu ini dulu sekolah dimana? AI disiksa di neraka Internet seluas ini ko kmu msh aja kurang pandai;7
Bocil sudah saya larang menanyakan berbagai hal ke AI seperti Chatgpt etc. Apalagi tugas sekolah. Perlu diawasi ketat pemakaian gadgetnya. Hanya boleh untuk search referensi di google sejenis. Kemudian baca referensinya entah link atau buku untuk temukan jawaban. AI no !;7
@DarsAlexandra1 Pantes wapres GJLS itu mati matian memuat pelajaran AI di sekolah;7
Ini penampakan pesawat Jiu Tian. Ya Tuhan di Indonesia pelajaran AI untuk sekolah diributkan! Sementara negara-negara lain sudah mengembangkan AI secanggih ini Emang warga Konoha yg suka protes itu norak banget! Pindahin saja daripada bikin ribet https://t.co/lttrjnn4Tg;7
And the key is a tower control by AI?! Harus berapa tahun Indonesia akan mengembangkan teknologi ini jika program belajar AI di sekolah-sekolah diprotes oleh orang-orang dummy yg bisanya mencari panggung politik! I can't continue my thread jelous! https://t.co/XfHVkoymRT;7
Mentri PE AQ pejabat PE Aq day dreaming kasus korupsi mandek semua sekolah sekolah di daerah pake kandang ayam NGEMENG AI;7
Tuh kan pantes mas wapres AI mau di jadiin kurikulum di sekolah Ternyata si opung yg punya ide..;7
@salpriaradi Eh di sekolah gua udah normal banget nyontek. Beneran 80% murid angkatan gw kayanya gabisa survive tanpa nyontek. Ujian pun nyontek kalo bisa AI bakalan AI. Gua pengen kesel tapi yaudahlah nanti TKA &amp;7
@piyopikavet @ainunnajib Udah gak ga perlu nanggepin si paling Ai yg idup aja ga di indo anak dia sekolah di singapore aja seleksinya ga transparant masih ngakalin sistem;7
Salah satu masalah di sekolah adalah mahasiswa menggunakan AI untuk menyelesaikan segala macam tugas PR project dan ujian. Solusinya: balik ke ujian tertulis closed book dan ujian lisan. https://t.co/n7GHb2HRuK;7
Wapresnya saja gak tahu masalah AI malah meresmikan AI jadi kurikulum di sekolah mas gib mas gib Gibsum https://t.co/bXgk7PtRYW;7
@kulimain @glrhn akar masalah semuanya korupsi &amp;7
@duitharusbanyak @infoXwor_ Ditambah isinya mahiswa tiktok an mlu kebanyakan nongkrong pcaran lepas keperawanan di oyo 100 rb an semalammahasiswa tahun 2000 an berkualitas skarang? Gausah tnya bntr lsgi mahasiswa yg sok tinggi dr yg ga sekolah bakal kena;7
@DS_yantie Tenang ntar AI masuk kurikulum sekolah THN depan Makanya di suruh wapres belajar AI semua pertanyaan tinggal tanya ke AI chatgpt atau grok Uda pasti bener.;7
@ZulkifliLubis69 Setelah mengganti konstitusi sekarang mengubah tata cara tanam padi yg benar menjadi tidak benar. Cara cocok tanam yg salah ini berdasarkan motode AI hilirisasi danantara dan MBG. SiapÃÂ² akan diterapkan di kurikulum sekolah mulai ta;7
Kadut di eusian ai skill enol. Lebih baik adain kelas intensif untuk karir setelah lulus sekolah menengah yang mau kuliah kelas intensif untuk ujian perguruan tinggi dan kelas untuk yg mau kerja.;7
@UmarHasibuan__ @cakimiNOW Justru biar teredukasi supaya ga kelewat bates kaya gini. anak kecil kalau mau bikin kaya gini tinggal download aplikasi gratis. Gw sendiri tergiur buat jualan foto cewe AI tapi gw diajarin norma adat ketimuran agama dll. di sek;7
@neVerAl0nely Tai lah gw selama ini ditipu. Ijazah SMA gw hanya di ttd kepala sekolah. Gw mau nuntut yang asli di tandatangan Rektor UGM klo gitu.;7
@newbjnssypvlpzz @tanyarlfes Lu aja sekolahnya yang miskin. Gua sekolah swasta ga terkenal di ujung dunia tapi yang namanya email powerpoint dan word itu diajarin biarpun satu komputer kudu sharing sampe 5 orang . Lagian kalau ga tau cara kirim email mbok;7
Emang sih ga semua sekolah ngajarin. Tapi ya dizaman yang udah canggih ini kan lu bisa cari di google tanya pake AI WhatsApp juga udah ada atau itu ke tiktok bisa jadi search engine juga. Hadeuuhhh real Indonesia cemas;7
@tanyarlfes Gila logikanya kalo mu lamar kerja berarti at least udh lulus SMA kan yah. Masa 2025 masi gabisa ngemail? Kalo umur 60+ wajar Jangan nyalahin sekolah or kurikulum yang ngehapus matpel TIK. Plis ini mah nanya di WA ke Meta AI juga bisa. Punya a;7
Baru tahu TIK dihapus dari kurikulum tapi malah mau masukin AI. Ini namanya mapel jadi-jadian Macem gini ngarep bisa jadi generasi emas wkwkwk Makin gak heran ortu kota besar yg ekonominya menengah pasti usahain biar anaknya sekolah di swasta. Bayar gpp tapi kualitas jauh;7
@OscarDarmawan Sibuk membangun Sekolah-Sekolah di Indonesia yang memiliki materi utama tentang IT Crypto Blockchain dan AI. Ã°Å¸â¡Â®Ã°Å¸â¡Â©;7
@tanyarlfes emg sekolah gapernah ngajarin email. tapi anak itu emang tolol juga. jaman udah canggih udah ada ai bisa tanya ai. kalo gatau ai ada google. kalo gangerti sama penjelasan google katena cuma jelasin stepnya tiktok skrg bisa jadi search engine.;7
@kompascom Hilirisasi AI MBG digembar gamborkan sdh menyelamatkan uang Negara Ratusan Trilyun bangun proyek PSN lanjutkan IKN tapi msh ada sekolah di Negeri ini seperti Kandang Hewan. Kalian yg ngurus Negara Manusia kan ?;7
@AlnilamOmar Kemampuan siswa masih rendah begini sok-sokan Gibran mau masukin AI ke sekolah segala mobil legend di jadikan eskul . Parah nih;7
@KenSavitri35075 @mimimemey056 Lmao Aku juga baru up nih di X terus dari tadi baca soal program Wapres yg selalu dihina-hina. Gila ya Ndro hari gini kok semua program dari MBG sampai sekolah AI dihina-hina. Akutuh enggak kuat sama udiknya mereka.... Masak;7
@txtdrimedia si Samsul jarang baca atau males baca plus ngak mudeng ini di China yg udah produsen AI &amp;7
AI di sekolah tuh gak penting-penting amat. Yang penting iru belajar calistung membaca menulis dan berhitung. Ini pendidikan dasar yg harus dimiliki semua siswa. Sehingga siswa bisa pintar membaca pintar menulis dan pintar berhitung. Jangan bikin susah orang tua. Karena untuk https://t.co/mDJ4cgQsWa;7
@MamanPiyul @kompascom AI dibuat oleh manusia untuk membantu manusia seperti waktu kalkulator di ciptakan untuk membantu menjawab cepat jenis hitung2ngan tapi Anak sekolah tetap belajar mate-matika dan hitungan gk ngomong kan sudah ada kalkilator? buat ap;7
Si komika kovlak @pandji mingkem ketika nyinyiran nya di bantah lsg oleh video2 Prabu Revolusi Usaha adu domba @prabowo dan @gibran_tweet tp dasarnya IQ si @pandji lowbet jd keliatan begok Koar2 bikin sekolah AI pdhl Gibran itu mskan pel AI ke sekolah https://t.co/2dSCUdPZmp;7
@NenkMonica Pelarjaran Ai... atau *ai? Urusin tuh @gibran_tweet fasilitas sekolah dan akses sekolah di daerah pedesaan dan pedalaman dulu baru ngomongin Ai;7
@kompascom Lah....kq gak sejalan sama wapresnya pak Wapres malah minta dimasukin kurikulum AI di sekolah SD SMP SMA....wajar sih... punya wapres 2X Do ....;7
@fahaum1 @NenkMonica @fahaum1 @NenkMonica Gibran sebagai Wapres tidak memiliki wewenang langsung atas kebijakan pendidikan tetapi bisa mengumumkan inisiatif nasional atas delegasi Presiden. Kurikulum AI untuk sekolah diumumkannya sesuai strategi pemerinta;7
@NenkMonica Ai...ai...ai...tai ledik!!!! Masih banyak sekolah yg perlu di perbaiki sejahterakan guru honorer dan guru asn mutu pendidikan terutama ttg ahklak dan ketrampilan keahlian. Mikir...mikiiiir !!!;7
@Mdy_Asmara1701 Masuk sekolah kalo yg ngajar gak bener nanti dikasih soal di tanya ke ai jawabannya. Bukanya di ajarin cara mengunakan yg baik malah di pakek buat cari jawaban suatu masalah tanpa mengerti apa pertanyaan dan gak ngerti apa yg ai kasih seba;7
Lu maksa amat di setiap sekolah harus belajar AI. Gurunya sudah ada belum? Fasilitasnya sudah memadai belum? Sekolah bukan soal teknologi tapi karakter bangsa yg harus dikedepankan. https://t.co/bae30UckOY;7
@kompascom Mas Wapres tidak ingin jadi the only one orang nir-nalar di negeri ini makanya nyuruh anak2 usia sekolah pada pake AI;7
Hrsnya Wapres melakukan chek dan pemetaan ke seluruh sekolah apakah di stp sekolah perangkatnya sdh ada Kompetensi Guru utk AI sdh siap Kurikulumnya sdh diuji anggaran memadai. Jangan nanti spt Program Lapor Mas Wapres yg gak jelas juntrungannya. Jgn spt MBG yg amburadul. https://t.co/FonfCl2ScN;7
@kegblgnunfaedh astaga klo gua masih sekolah dijaman sekarang gua pastiin nilai gua gak ada yang dibawah 8 enak banget ada ai dan hape informasi gak terbatas batasan cuma di otak doang coba dijaman gua dulu buku ujian nasional ajj rebutan saking gak ada a;7
Duniaku terlalu berisik Di rumah bising Di sekolah ai rahang petak berkoar seolah caper;7
Gua sering nanya ini itu ke AI karna beberapa GURU di SEKOLAH gua gk pernah ngajar!;7
@melanch0elic yap bener kak aku pernah jadi salah satu korban disexualize tmn ku di grup chat pas sma (tp saat itu belum ada AI yg kaya skrg). jujur traumanya membekas sampe skrg apalagi sekolah yang malah nutup nutupin kasus itu dan nyuruh damai gt aja;7
@CNNIndonesia Trus 11 nyawa melayang belum ada yang mengaku bertanggung jawab dari petinggi .. Emang mendidik rasa tanggung jawab dan rasa malu itu lebih penting dari pada sekedar AI dan koding masuk kurikulum sekolah. Ini kalau di Jepang udah harakiri me;7
Sistem sekolah Indonesia tidak scam tapi . Ini jawaban AI Sekolah Indonesia dibuat seperti sekarang karena faktor historis zaman Belanda. Sistem pendidikan yang diperkenalkan Belanda di Hindia Belanda bukan bertujuan untuk mencerdaskan rakyat melainkan untuk:;7
@DS_yantie Trlalu jauh wapres ttg AI. Itu tanda Wapres tak paham luasnya wilayah NKRI &amp;7
@PambudiTri @Piyusaja2 @prabowo Subhanallah Cb km jujur dg drimu Gnerazi+ dg Teknologi AI mgungkapkan ekspresi yg tjd di+62 itu bukan penghinaan. Wapres malah mau jadikan AI kurikulum di Sekolah siapa yg bs mengontrol anak2 dg Teknologi yg mungkin bs mbah;7
